intersection_id,tollgate_id,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,hour,week,minute,travel_time
3,1,1000,1004.8,29,1.1,26.7,53,0,16,5,20,219.27
3,1,1000.5,1005.3,327,1.4,25.1,73,0,16,5,40,169.243333333
3,1,1000.5,1005.3,327,1.4,25.1,73,0,17,5,40,135.875
3,1,1000.5,1005.3,327,1.4,25.1,73,0,18,5,0,160.01
3,1,1000.5,1005.3,327,1.4,25.1,73,0,18,5,20,131.66
3,1,1000.5,1005.3,327,1.4,25.1,73,0,18,5,40,196.87
3,1,1000.5,1005.3,327,1.4,25.1,73,0,19,5,0,194.61
3,1,1000.5,1005.3,327,1.4,25.1,73,0,19,5,20,292.416666667
3,1,1001.3,1006.1,321,0.6,23.2,80,0,19,5,40,160.5
3,1,1002.5,1007.4,85,0.9,26.8,68,0,23,5,20,204.91
3,1,1002.5,1007.4,85,0.9,26.8,68,0,0,6,0,137.94
3,1,1002.5,1007.4,85,0.9,26.8,68,0,1,6,0,133.32
3,1,1002.3,1007.1,112,3.4,32.7,37,0,2,6,40,131.43
3,1,1001.6,1006.4,104,3.4,33.8,26,0,5,6,40,111.33
3,1,1001.6,1006.4,104,3.4,33.8,26,0,6,6,0,144.56
3,1,1001.6,1006.4,104,3.4,33.8,26,0,7,6,0,159.1875
3,1,1001.6,1006.4,104,3.4,33.8,26,0,7,6,20,138.47
3,1,1001.7,1006.6,93,2,32.7,25,0,7,6,40,168.766666667
3,1,1001.7,1006.6,93,2,32.7,25,0,8,6,20,158.625
3,1,1001.7,1006.6,93,2,32.7,25,0,8,6,40,167.62
3,1,1001.7,1006.6,93,2,32.7,25,0,9,6,0,180.115714286
3,1,1001.7,1006.6,93,2,32.7,25,0,9,6,20,166.1
3,1,1001.7,1006.6,93,2,32.7,25,0,9,6,40,162.445
3,1,1001.7,1006.6,93,2,32.7,25,0,10,6,0,160.38
3,1,1001.7,1006.6,93,2,32.7,25,0,10,6,20,212.78
3,1,1003.2,1008.1,97,2.3,29.4,42,0,10,6,40,211.746666667
3,1,1003.2,1008.1,97,2.3,29.4,42,0,11,6,0,143.326666667
3,1,1003.2,1008.1,97,2.3,29.4,42,0,11,6,20,146.63
3,1,1003.2,1008.1,97,2.3,29.4,42,0,12,6,0,195.71
3,1,1003.2,1008.1,97,2.3,29.4,42,0,12,6,20,179.84
3,1,1003.2,1008.1,97,2.3,29.4,42,0,12,6,40,178.455
3,1,1003.2,1008.1,97,2.3,29.4,42,0,13,6,0,157.48
3,1,1003.2,1008.1,97,2.3,29.4,42,0,13,6,20,251.46
3,1,1004.2,1009,108,2,26.7,60,0,14,6,0,155.045
3,1,1004.2,1009,108,2,26.7,60,0,14,6,40,132.03
3,1,1004.2,1009,108,2,26.7,60,0,15,6,20,173.06
3,1,1004.2,1009,108,2,26.7,60,0,15,6,40,145.76
3,1,1004.2,1009,50,1.8,24.5,82,0,16,6,40,119.52
3,1,1004.2,1009,50,1.8,24.5,82,0,17,6,0,142.48
3,1,1004.2,1009,50,1.8,24.5,82,0,17,6,20,156.015
3,1,1004.2,1009,50,1.8,24.5,82,0,17,6,40,114.9
3,1,1004.2,1009,50,1.8,24.5,82,0,18,6,20,193.96
3,1,1004.2,1009,50,1.8,24.5,82,0,18,6,40,169.27
3,1,1004.3,1009.2,97,1.2,23.5,90,0,21,6,0,124.92
3,1,1005.6,1010.5,319,1.2,24.6,74,0,22,6,40,178.7
3,1,1005.6,1010.5,319,1.2,24.6,74,0,0,7,40,149.2
3,1,1005.6,1010.5,319,1.2,24.6,74,0,1,7,0,153.84
3,1,1003.9,1008.8,86,2.9,31.4,52,0,6,7,0,124.74
3,1,1003.9,1008.8,86,2.9,31.4,52,0,7,7,20,159.73
3,1,1004.4,1009.3,113,2.2,28.5,74,0,8,7,0,166.7075
3,1,1004.4,1009.3,113,2.2,28.5,74,0,8,7,20,172.19
3,1,1004.4,1009.3,113,2.2,28.5,74,0,8,7,40,127.75
3,1,1004.4,1009.3,113,2.2,28.5,74,0,9,7,20,122.41
3,1,1004.4,1009.3,113,2.2,28.5,74,0,9,7,40,129.975
3,1,1004.4,1009.3,113,2.2,28.5,74,0,10,7,0,137.39
3,1,1004.4,1009.3,113,2.2,28.5,74,0,10,7,20,157.9575
3,1,1005.4,1010.3,93,4.1,27.7,75,0,10,7,40,160.43
3,1,1005.4,1010.3,93,4.1,27.7,75,0,11,7,0,143.36
3,1,1005.4,1010.3,93,4.1,27.7,75,0,11,7,20,122.55
3,1,1005.4,1010.3,93,4.1,27.7,75,0,12,7,0,147.39
3,1,1005.4,1010.3,93,4.1,27.7,75,0,12,7,20,145.083333333
3,1,1005.4,1010.3,93,4.1,27.7,75,0,12,7,40,127.04
3,1,1005.4,1010.3,93,4.1,27.7,75,0,13,7,0,134.01
3,1,1005.5,1010.4,146,1.8,26.5,77,0,14,7,20,145.355
3,1,1005.5,1010.4,146,1.8,26.5,77,0,14,7,40,129.315
3,1,1005.5,1010.4,146,1.8,26.5,77,0,15,7,0,120.605
3,1,1004.7,1009.6,67,1.5,26.2,77,0,17,7,0,189.32
3,1,1004.7,1009.6,67,1.5,26.2,77,0,18,7,0,153.88
3,1,1004.7,1009.6,67,1.5,26.2,77,0,18,7,40,161
3,1,1005.4,1010.3,42,2.1,26.1,77,0,22,7,0,183.14
3,1,1006.7,1011.6,82,2.3,27,80,0,23,7,20,306.59
3,1,1006.7,1011.6,82,2.3,27,80,0,1,1,0,120.11
3,1,1005.1,1010,98,3.2,30.4,57,0,5,1,40,160.22
3,1,1005.1,1010,98,3.2,30.4,57,0,6,1,20,137.525
3,1,1005.1,1010,98,3.2,30.4,57,0,7,1,0,187.335
3,1,1005.1,1010,98,3.2,30.4,57,0,7,1,20,168.85
3,1,1005,1009.9,65,2.4,29.4,61,0,7,1,40,166.38
3,1,1005,1009.9,65,2.4,29.4,61,0,8,1,0,116.34
3,1,1005,1009.9,65,2.4,29.4,61,0,8,1,20,121.19
3,1,1005,1009.9,65,2.4,29.4,61,0,8,1,40,134.546666667
3,1,1005,1009.9,65,2.4,29.4,61,0,9,1,20,144.75
3,1,1005,1009.9,65,2.4,29.4,61,0,9,1,40,132.16
3,1,1005.7,1010.6,112,3,27.8,68,0,10,1,40,197.43
3,1,1005.7,1010.6,112,3,27.8,68,0,11,1,0,122.4
3,1,1005.7,1010.6,112,3,27.8,68,0,11,1,40,111.34
3,1,1005.7,1010.6,112,3,27.8,68,0,12,1,0,196.465
3,1,1005.7,1010.6,112,3,27.8,68,0,12,1,40,128.723333333
3,1,1005.4,1010.3,94,0.9,27,77,0,14,1,0,161
3,1,1005.4,1010.3,94,0.9,27,77,0,14,1,20,163.645
3,1,1005.4,1010.3,94,0.9,27,77,0,14,1,40,159.06
3,1,1005.4,1010.3,94,0.9,27,77,0,15,1,0,183.83
3,1,1005.4,1010.3,94,0.9,27,77,0,16,1,0,177.725
3,1,1005.2,1010.1,67,1.6,26.7,85,0,16,1,40,139.416666667
3,1,1005.2,1010.1,67,1.6,26.7,85,0,17,1,20,201.96
3,1,1005.2,1010.1,67,1.6,26.7,85,0,18,1,0,178.92
3,1,1005.2,1010.1,67,1.6,26.7,85,0,18,1,20,187.78
3,1,1005.2,1010.1,67,1.6,26.7,85,0,18,1,40,133.3
3,1,1005.2,1010.1,67,1.6,26.7,85,0,19,1,20,153.92
3,1,1004.6,1009.5,351,0.8,25.2,96,0.4,19,1,40,141.85
3,1,1004.6,1009.5,351,0.8,25.2,96,0.4,20,1,0,167.443333333
3,1,1004.6,1009.5,351,0.8,25.2,96,0.4,20,1,20,252.32
3,1,1004.6,1009.5,351,0.8,25.2,96,0.4,21,1,20,190.91
3,1,1004.6,1009.5,351,0.8,25.2,96,0.4,22,1,0,158.78
3,1,1006.1,1011,339,2.4,24.3,78,0,22,1,40,132.74
3,1,1005.2,1010.1,9,4.2,25,70,0,5,2,40,123.72
3,1,1005.2,1010.1,9,4.2,25,70,0,6,2,20,149.64
3,1,1005.2,1010.1,9,4.2,25,70,0,6,2,40,112.24
3,1,1004.3,1009.2,340,2.1,24.2,77,0,7,2,40,156.84
3,1,1004.3,1009.2,340,2.1,24.2,77,0,8,2,20,116.765
3,1,1004.3,1009.2,340,2.1,24.2,77,0,8,2,40,144.093333333
3,1,1004.3,1009.2,340,2.1,24.2,77,0,9,2,0,161.186666667
3,1,1004.3,1009.2,340,2.1,24.2,77,0,9,2,20,185.69
3,1,1004.3,1009.2,340,2.1,24.2,77,0,9,2,40,134.05
3,1,1004.3,1009.2,340,2.1,24.2,77,0,10,2,0,136.785
3,1,1004.7,1009.6,328,2,22.4,86,0,10,2,40,144.85
3,1,1004.7,1009.6,328,2,22.4,86,0,11,2,0,122.94
3,1,1004.7,1009.6,328,2,22.4,86,0,11,2,20,129.135
3,1,1004.7,1009.6,328,2,22.4,86,0,12,2,0,139.795
3,1,1004.7,1009.6,328,2,22.4,86,0,12,2,20,119.14
3,1,1004.7,1009.6,328,2,22.4,86,0,13,2,0,155.58
3,1,1004.7,1009.6,328,2,22.4,86,0,13,2,20,184.115
3,1,1004.1,1009,302,2.5,21.6,92,0,13,2,40,126.57
3,1,1004.1,1009,302,2.5,21.6,92,0,14,2,0,155.48
3,1,1004.1,1009,302,2.5,21.6,92,0,14,2,20,152.425
3,1,1004.1,1009,302,2.5,21.6,92,0,15,2,20,158.136666667
3,1,1004.1,1009,302,2.5,21.6,92,0,15,2,40,233.165
3,1,1004.1,1009,302,2.5,21.6,92,0,16,2,20,183.98
3,1,1003,1007.9,342,2.9,21.1,95,0.3,16,2,40,171.4
3,1,1003,1007.9,342,2.9,21.1,95,0.3,17,2,0,174.585
3,1,1003,1007.9,342,2.9,21.1,95,0.3,17,2,20,169.46
3,1,1003,1007.9,342,2.9,21.1,95,0.3,17,2,40,197.46
3,1,1003,1007.9,342,2.9,21.1,95,0.3,18,2,20,146.425
3,1,1003,1007.9,342,2.9,21.1,95,0.3,19,2,0,116.9
3,1,1003,1008,33,2.9,20.5,94,0.2,19,2,40,306.92
3,1,1003,1008,33,2.9,20.5,94,0.2,20,2,20,143.14
3,1,1003,1008,33,2.9,20.5,94,0.2,20,2,40,188.32
3,1,1003,1008,33,2.9,20.5,94,0.2,21,2,0,193.23
3,1,1003,1008,33,2.9,20.5,94,0.2,21,2,20,141.38
3,1,1004.1,1009.1,5,2,19.9,96,0.3,23,2,0,197.42
3,1,1004.5,1009.5,53,1.3,21.3,89,0.2,2,3,20,178.25
3,1,1004.5,1009.5,53,1.3,21.3,89,0.2,2,3,40,184.87
3,1,1004.5,1009.5,53,1.3,21.3,89,0.2,3,3,40,258.12
3,1,1004.5,1009.5,53,1.3,21.3,89,0.2,4,3,0,118.25
3,1,1003.3,1008.3,335,2.1,23,83,0,5,3,40,166.976666667
3,1,1003.3,1008.3,335,2.1,23,83,0,6,3,20,126.74
3,1,1003.3,1008.3,335,2.1,23,83,0,7,3,0,163.3375
3,1,1003.3,1008.3,335,2.1,23,83,0,7,3,20,165.07
3,1,1003.5,1008.5,240,0.9,23,85,0,7,3,40,141.8
3,1,1003.5,1008.5,240,0.9,23,85,0,8,3,20,151.8
3,1,1003.5,1008.5,240,0.9,23,85,0,8,3,40,97.43
3,1,1003.5,1008.5,240,0.9,23,85,0,9,3,0,205.8375
3,1,1003.5,1008.5,240,0.9,23,85,0,9,3,20,202.97
3,1,1003.5,1008.5,240,0.9,23,85,0,9,3,40,160
3,1,1003.5,1008.5,240,0.9,23,85,0,10,3,20,196.668333333
3,1,1004.6,1009.6,104,1.8,22.5,88,0,10,3,40,177.783333333
3,1,1004.6,1009.6,104,1.8,22.5,88,0,11,3,0,148.365
3,1,1004.6,1009.6,104,1.8,22.5,88,0,11,3,20,239.02
3,1,1004.6,1009.6,104,1.8,22.5,88,0,11,3,40,116.94
3,1,1004.6,1009.6,104,1.8,22.5,88,0,12,3,0,140.085
3,1,1004.6,1009.6,104,1.8,22.5,88,0,12,3,20,136.83
3,1,1004.6,1009.6,104,1.8,22.5,88,0,12,3,40,173.025
3,1,1004.6,1009.6,104,1.8,22.5,88,0,13,3,0,211.683333333
3,1,1004.6,1009.6,104,1.8,22.5,88,0,13,3,20,162.13
3,1,1004.5,1009.5,223,1,21.2,94,0,13,3,40,192.376666667
3,1,1004.5,1009.5,223,1,21.2,94,0,14,3,0,203.995
3,1,1004.5,1009.5,223,1,21.2,94,0,14,3,40,112.22
3,1,1004.5,1009.5,223,1,21.2,94,0,15,3,0,205.655
3,1,1004.5,1009.5,223,1,21.2,94,0,15,3,20,149.84
3,1,1004.5,1009.5,223,1,21.2,94,0,15,3,40,130.87
3,1,1004.5,1009.5,223,1,21.2,94,0,16,3,0,179.87
3,1,1004.5,1009.5,223,1,21.2,94,0,16,3,20,155.41
3,1,1004,1009,5,0.8,21.5,94,0,17,3,20,121.09
3,1,1004,1009,5,0.8,21.5,94,0,17,3,40,198.035
3,1,1004,1009,5,0.8,21.5,94,0,18,3,0,159.62
3,1,1004,1009,5,0.8,21.5,94,0,18,3,20,164.01
3,1,1004,1009,5,0.8,21.5,94,0,18,3,40,187.38
3,1,1004,1009,5,0.8,21.5,94,0,19,3,0,147.61
3,1,1004.8,1009.8,231,2.3,20.8,96,0,19,3,40,186.57
3,1,1004.8,1009.8,231,2.3,20.8,96,0,20,3,20,201.19
3,1,1004.8,1009.8,231,2.3,20.8,96,0,20,3,40,193.1
3,1,1004.8,1009.8,231,2.3,20.8,96,0,21,3,0,175.488333333
3,1,1004.8,1009.8,231,2.3,20.8,96,0,21,3,20,134.35
3,1,1004.8,1009.8,231,2.3,20.8,96,0,22,3,20,168.11
3,1,1005.8,1010.8,256,0.9,22.5,86,0,0,4,0,162.11
3,1,1005.8,1010.8,256,0.9,22.5,86,0,0,4,20,121.7
3,1,1005.1,1010,195,2,25.9,72,0,3,4,0,133.53
3,1,1004.4,1009.3,138,2,28.7,56,0,5,4,40,132.7
3,1,1004.4,1009.3,138,2,28.7,56,0,6,4,0,133.55
3,1,1004.4,1009.3,138,2,28.7,56,0,6,4,20,174.22
3,1,1004.4,1009.3,138,2,28.7,56,0,6,4,40,129.63
3,1,1004.4,1009.3,138,2,28.7,56,0,7,4,0,148.71
3,1,1004.3,1009.2,125,2.1,28.9,59,0,7,4,40,157.176666667
3,1,1004.3,1009.2,125,2.1,28.9,59,0,8,4,0,142.85
3,1,1004.3,1009.2,125,2.1,28.9,59,0,8,4,20,154.41
3,1,1004.3,1009.2,125,2.1,28.9,59,0,9,4,0,122.52
3,1,1004.3,1009.2,125,2.1,28.9,59,0,10,4,0,208.81
3,1,1004.3,1009.2,125,2.1,28.9,59,0,10,4,20,136.5275
3,1,1005.5,1010.4,87,1.1,25.9,63,0,10,4,40,160.313333333
3,1,1005.5,1010.4,87,1.1,25.9,63,0,11,4,0,152.71
3,1,1005.5,1010.4,87,1.1,25.9,63,0,11,4,40,135.146666667
3,1,1005.5,1010.4,87,1.1,25.9,63,0,12,4,0,206.46
3,1,1005.5,1010.4,87,1.1,25.9,63,0,12,4,20,166.9375
3,1,1005.5,1010.4,87,1.1,25.9,63,0,12,4,40,184.134
3,1,1005.5,1010.4,87,1.1,25.9,63,0,13,4,0,141.04
3,1,1005.5,1010.4,87,1.1,25.9,63,0,13,4,20,151.845
3,1,1005.7,1010.6,192,1.1,23.9,81,0,13,4,40,178.136666667
3,1,1005.7,1010.6,192,1.1,23.9,81,0,14,4,0,207.16
3,1,1005.7,1010.6,192,1.1,23.9,81,0,14,4,20,194.275
3,1,1005.7,1010.6,192,1.1,23.9,81,0,14,4,40,167.475
3,1,1005.7,1010.6,192,1.1,23.9,81,0,15,4,0,178.756666667
3,1,1005.7,1010.6,192,1.1,23.9,81,0,15,4,40,147.503333333
3,1,1005.7,1010.6,192,1.1,23.9,81,0,16,4,0,170.705
3,1,1005.7,1010.6,192,1.1,23.9,81,0,16,4,20,159.575
3,1,1005.4,1010.3,350,1.6,22.6,85,0,16,4,40,207.865
3,1,1005.4,1010.3,350,1.6,22.6,85,0,17,4,0,117.42
3,1,1005.4,1010.3,350,1.6,22.6,85,0,17,4,20,157.59
3,1,1005.4,1010.3,350,1.6,22.6,85,0,17,4,40,195.88
3,1,1005.4,1010.3,350,1.6,22.6,85,0,18,4,0,162.77
3,1,1005.4,1010.3,350,1.6,22.6,85,0,18,4,20,282.77
3,1,1005.4,1010.3,350,1.6,22.6,85,0,18,4,40,283.6
3,1,1005.7,1010.6,200,1,21.5,92,0,19,4,40,178.3
3,1,1005.7,1010.6,200,1,21.5,92,0,20,4,0,237.705
3,1,1005.7,1010.6,200,1,21.5,92,0,20,4,20,149.4
3,1,1005.7,1010.6,200,1,21.5,92,0,20,4,40,180.995
3,1,1005.7,1010.6,200,1,21.5,92,0,21,4,0,195.04
3,1,1005.7,1010.6,200,1,21.5,92,0,21,4,20,208.81
3,1,1005.7,1010.6,200,1,21.5,92,0,22,4,0,163.27
3,1,1005.7,1010.6,200,1,21.5,92,0,22,4,20,127.48
3,1,1006.6,1011.5,330,0.5,24.3,80,0,23,4,20,184.09
3,1,1006.6,1011.5,330,0.5,24.3,80,0,1,5,0,229.86
3,1,1006.1,1011,37,2.1,29.2,61,0,4,5,20,185.04
3,1,1004.7,1009.6,86,2.1,31.2,50,0,5,5,40,145.44
3,1,1004.7,1009.6,86,2.1,31.2,50,0,6,5,40,149.1775
3,1,1004.7,1009.6,86,2.1,31.2,50,0,7,5,0,148.75
3,1,1004.5,1009.4,92,4.1,29.1,57,0,7,5,40,184.62
3,1,1004.5,1009.4,92,4.1,29.1,57,0,8,5,0,165.29
3,1,1004.5,1009.4,92,4.1,29.1,57,0,8,5,20,134.27
3,1,1004.5,1009.4,92,4.1,29.1,57,0,8,5,40,132.615
3,1,1004.5,1009.4,92,4.1,29.1,57,0,9,5,0,175.253333333
3,1,1004.5,1009.4,92,4.1,29.1,57,0,9,5,20,158.336666667
3,1,1004.5,1009.4,92,4.1,29.1,57,0,9,5,40,205.055
3,1,1004.5,1009.4,92,4.1,29.1,57,0,10,5,0,178.2
3,1,1004.5,1009.4,92,4.1,29.1,57,0,10,5,20,142.08
3,1,1005.5,1010.4,66,2.1,27.2,68,0,10,5,40,138.13
3,1,1005.5,1010.4,66,2.1,27.2,68,0,11,5,20,134.91
3,1,1005.5,1010.4,66,2.1,27.2,68,0,11,5,40,185.61
3,1,1005.5,1010.4,66,2.1,27.2,68,0,12,5,0,190.736666667
3,1,1005.5,1010.4,66,2.1,27.2,68,0,12,5,40,238.15
3,1,1005.5,1010.4,66,2.1,27.2,68,0,13,5,0,228.214
3,1,1005.5,1010.4,66,2.1,27.2,68,0,13,5,20,205.198
3,1,1005.5,1010.4,320,1.6,25.9,75,0,13,5,40,207.396666667
3,1,1005.5,1010.4,320,1.6,25.9,75,0,14,5,0,208.495
3,1,1005.5,1010.4,320,1.6,25.9,75,0,14,5,20,217.29
3,1,1005.5,1010.4,320,1.6,25.9,75,0,14,5,40,231.025
3,1,1005.5,1010.4,320,1.6,25.9,75,0,15,5,0,210.535
3,1,1005.5,1010.4,320,1.6,25.9,75,0,15,5,20,152.07
3,1,1005.5,1010.4,320,1.6,25.9,75,0,15,5,40,192.986
3,1,1005.5,1010.4,320,1.6,25.9,75,0,16,5,0,155.47
3,1,1005.5,1010.4,320,1.6,25.9,75,0,16,5,20,173.943333333
3,1,1005,1009.9,330,3.6,24.9,80,0,16,5,40,214.685
3,1,1005,1009.9,330,3.6,24.9,80,0,17,5,0,203.753333333
3,1,1005,1009.9,330,3.6,24.9,80,0,17,5,20,130.1
3,1,1005,1009.9,330,3.6,24.9,80,0,17,5,40,172.4
3,1,1005,1009.9,330,3.6,24.9,80,0,18,5,0,190.31
3,1,1005,1009.9,330,3.6,24.9,80,0,18,5,40,280.023333333
3,1,1005.4,1010.3,315,1.8,23.5,88,0,19,5,40,197.48
3,1,1005.4,1010.3,315,1.8,23.5,88,0,20,5,0,172.485
3,1,1005.4,1010.3,315,1.8,23.5,88,0,20,5,40,212.946666667
3,1,1005.4,1010.3,315,1.8,23.5,88,0,21,5,0,258.63
3,1,1005.4,1010.3,315,1.8,23.5,88,0,21,5,20,293.78
3,1,1005.4,1010.3,315,1.8,23.5,88,0,21,5,40,262.8
3,1,1005.4,1010.3,315,1.8,23.5,88,0,22,5,20,170.45
3,1,1006.7,1011.6,316,1.2,23.6,88,0,22,5,40,125.84
3,1,1006.7,1011.6,316,1.2,23.6,88,0,0,6,40,210.51
3,1,1006.7,1011.6,316,1.2,23.6,88,0,1,6,0,116.43
3,1,1005.8,1010.7,350,1,26.3,74,0,1,6,40,140.08
3,1,1005.2,1010.1,105,1.9,28.1,54,0,6,6,20,124.46
3,1,1005.2,1010.1,105,1.9,28.1,54,0,6,6,40,178.78
3,1,1005.2,1010.1,105,1.9,28.1,54,0,7,6,0,116.25
3,1,1005.2,1010.1,105,1.9,28.1,54,0,7,6,20,172.625
3,1,1004.8,1009.7,68,2.3,28.2,56,0,8,6,0,170.27
3,1,1004.8,1009.7,68,2.3,28.2,56,0,8,6,20,194.27
3,1,1004.8,1009.7,68,2.3,28.2,56,0,8,6,40,149.955
3,1,1004.8,1009.7,68,2.3,28.2,56,0,9,6,0,123.7
3,1,1004.8,1009.7,68,2.3,28.2,56,0,9,6,20,330.38
3,1,1004.8,1009.7,68,2.3,28.2,56,0,9,6,40,361.806
3,1,1004.8,1009.7,68,2.3,28.2,56,0,10,6,0,278.336666667
3,1,1004.8,1009.7,68,2.3,28.2,56,0,10,6,20,260.54
3,1,1006.1,1011,110,2.1,26.9,75,0,10,6,40,305.55
3,1,1006.1,1011,110,2.1,26.9,75,0,11,6,0,244.155
3,1,1006.1,1011,110,2.1,26.9,75,0,11,6,20,159.3925
3,1,1006.1,1011,110,2.1,26.9,75,0,11,6,40,168.045
3,1,1006.1,1011,110,2.1,26.9,75,0,12,6,0,139.645
3,1,1006.1,1011,110,2.1,26.9,75,0,12,6,20,167.1775
3,1,1006.1,1011,110,2.1,26.9,75,0,12,6,40,177.5125
3,1,1006.1,1011,110,2.1,26.9,75,0,13,6,0,277.52
3,1,1006.1,1011,110,2.1,26.9,75,0,13,6,20,284.525
3,1,1006.6,1011.5,214,1.4,25.6,74,0,13,6,40,314.75
3,1,1006.6,1011.5,214,1.4,25.6,74,0,14,6,0,742.62
3,1,1006.6,1011.5,214,1.4,25.6,74,0,14,6,20,335.443333333
3,1,1006.6,1011.5,214,1.4,25.6,74,0,14,6,40,278.48
3,1,1006.6,1011.5,214,1.4,25.6,74,0,15,6,0,227.096666667
3,1,1006.6,1011.5,214,1.4,25.6,74,0,15,6,20,403.5
3,1,1006.6,1011.5,214,1.4,25.6,74,0,15,6,40,223.476
3,1,1006.6,1011.5,214,1.4,25.6,74,0,16,6,0,244.0725
3,1,1006.6,1011.5,214,1.4,25.6,74,0,16,6,20,280.17
3,1,1006.3,1011.2,21,0.8,24,74,0.1,16,6,40,248.63
3,1,1006.3,1011.2,21,0.8,24,74,0.1,17,6,0,243.715
3,1,1006.3,1011.2,21,0.8,24,74,0.1,17,6,20,333.005
3,1,1006.3,1011.2,21,0.8,24,74,0.1,17,6,40,380.633333333
3,1,1006.3,1011.2,21,0.8,24,74,0.1,18,6,0,457.93
3,1,1006.3,1011.2,21,0.8,24,74,0.1,18,6,40,209.9425
3,1,1006.3,1011.2,21,0.8,24,74,0.1,19,6,0,231.91
3,1,1006.3,1011.2,21,0.8,24,74,0.1,19,6,20,143.78
3,1,1007.2,1012.1,107,1.5,23.2,72,0,20,6,0,369.776666667
3,1,1007.2,1012.1,107,1.5,23.2,72,0,20,6,20,211.37
3,1,1007.2,1012.1,107,1.5,23.2,72,0,20,6,40,202.515
3,1,1007.2,1012.1,107,1.5,23.2,72,0,21,6,0,228.19
3,1,1007.2,1012.1,107,1.5,23.2,72,0,21,6,20,190.35
3,1,1007.2,1012.1,107,1.5,23.2,72,0,21,6,40,207.261666667
3,1,1007.2,1012.1,107,1.5,23.2,72,0,22,6,0,226.2
3,1,1007.2,1012.1,107,1.5,23.2,72,0,22,6,20,286.19
3,1,1008.5,1013.4,44,1.3,23.3,72,0.4,23,6,0,143.84
3,1,1008.5,1013.4,44,1.3,23.3,72,0.4,0,7,0,209.73
3,1,1008.5,1013.4,44,1.3,23.3,72,0.4,0,7,40,153.12
3,1,1008.6,1013.6,174,2.8,22.2,73,0,5,7,40,145.9
3,1,1008.6,1013.6,174,2.8,22.2,73,0,6,7,40,198.85
3,1,1008.6,1013.6,174,2.8,22.2,73,0,7,7,0,158.326666667
3,1,1008.6,1013.6,174,2.8,22.2,73,0,7,7,20,175.19
3,1,1007.8,1012.8,149,1.9,21.1,85,0.3,7,7,40,208.153333333
3,1,1007.8,1012.8,149,1.9,21.1,85,0.3,8,7,0,195.665
3,1,1007.8,1012.8,149,1.9,21.1,85,0.3,8,7,20,172.27
3,1,1007.8,1012.8,149,1.9,21.1,85,0.3,8,7,40,176.1825
3,1,1007.8,1012.8,149,1.9,21.1,85,0.3,9,7,0,194.9275
3,1,1007.8,1012.8,149,1.9,21.1,85,0.3,9,7,20,186.505
3,1,1007.8,1012.8,149,1.9,21.1,85,0.3,9,7,40,191.095
3,1,1007.8,1012.8,149,1.9,21.1,85,0.3,10,7,0,207.63
3,1,1007.8,1012.8,149,1.9,21.1,85,0.3,10,7,20,196.755
3,1,1009.9,1014.9,337,1.8,20,93,0.1,10,7,40,195.4
3,1,1009.9,1014.9,337,1.8,20,93,0.1,11,7,0,185.891428571
3,1,1009.9,1014.9,337,1.8,20,93,0.1,11,7,20,211.788333333
3,1,1009.9,1014.9,337,1.8,20,93,0.1,11,7,40,224.714
3,1,1009.9,1014.9,337,1.8,20,93,0.1,12,7,0,214.01
3,1,1009.9,1014.9,337,1.8,20,93,0.1,12,7,20,239.18
3,1,1009.9,1014.9,337,1.8,20,93,0.1,12,7,40,190.95
3,1,1009.9,1014.9,337,1.8,20,93,0.1,13,7,0,236.504444444
3,1,1009.9,1014.9,337,1.8,20,93,0.1,13,7,20,233
3,1,1010.5,1015.5,295,1.8,20,94,0,13,7,40,356.832
3,1,1010.5,1015.5,295,1.8,20,94,0,14,7,0,144.9
3,1,1010.5,1015.5,295,1.8,20,94,0,14,7,20,369.4525
3,1,1010.5,1015.5,295,1.8,20,94,0,14,7,40,444.81
3,1,1010.5,1015.5,295,1.8,20,94,0,15,7,0,313.185
3,1,1010.5,1015.5,295,1.8,20,94,0,15,7,20,319.8525
3,1,1010.5,1015.5,295,1.8,20,94,0,15,7,40,331.45
3,1,1010.5,1015.5,295,1.8,20,94,0,16,7,0,238.14
3,1,1010.5,1015.5,295,1.8,20,94,0,16,7,20,228.06
3,1,1010.2,1015.2,322,1.8,19.6,95,0,16,7,40,207.55
3,1,1010.2,1015.2,322,1.8,19.6,95,0,17,7,0,212.5875
3,1,1010.2,1015.2,322,1.8,19.6,95,0,17,7,20,259.0725
3,1,1010.2,1015.2,322,1.8,19.6,95,0,17,7,40,185.395
3,1,1010.2,1015.2,322,1.8,19.6,95,0,18,7,0,313.995
3,1,1010.2,1015.2,322,1.8,19.6,95,0,18,7,20,422.7975
3,1,1010.2,1015.2,322,1.8,19.6,95,0,18,7,40,362.12
3,1,1010.2,1015.2,322,1.8,19.6,95,0,19,7,20,206.755
3,1,1010.8,1015.8,323,2,19.3,96,0,19,7,40,129.34
3,1,1010.8,1015.8,323,2,19.3,96,0,20,7,0,147.25
3,1,1010.8,1015.8,323,2,19.3,96,0,20,7,40,185.543333333
3,1,1010.8,1015.8,323,2,19.3,96,0,21,7,0,146.83
3,1,1010.8,1015.8,323,2,19.3,96,0,21,7,40,245.9725
3,1,1012.1,1017.1,330,1.8,21.1,89,0,22,7,40,162.666666667
